BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,MATIC-USD,DOT-USD,TRX-USD
6184.7099609375,334.1759948730469,12.130800247192383,0.32042598724365234,0.11635500192642212,,0.002392000053077936,,,0.0238220002502203
6295.72998046875,322.11199951171875,11.736599922180176,0.3012619912624359,0.11243899911642075,,0.002403999911621213,,,0.022614000365138054
6322.68994140625,319.57000732421875,11.741800308227539,0.297870010137558,0.11297000199556351,,0.002403999911621213,,,0.02258099988102913
6297.56982421875,286.4949951171875,10.22819995880127,0.2774659991264343,0.10290999710559845,,0.002331000054255128,,,0.01936200074851513
6199.7099609375,278.9320068359375,9.420109748840332,0.27427199482917786,0.09466200321912766,,0.002259999979287386,,,0.01905900053679943
6308.52001953125,282.364013671875,9.46300983428955,0.2820050120353699,0.09504000097513199,,0.002303000073879957,,,0.019442999735474586
6334.72998046875,288.0459899902344,9.802330017089844,0.29243600368499756,0.09533099830150604,,0.00229199999012053,,,0.019520999863743782
6580.6298828125,315.72900390625,10.867799758911133,0.36667600274086,0.10988699644804001,,0.002455000067129731,,,0.023281000554561615
6423.759765625,295.81201171875,9.907580375671387,0.32710000872612,0.09978500008583069,,0.002394000068306923,,,0.021618999540805817
6506.06982421875,300.8340148925781,10.156200408935547,0.34397798776626587,0.10243699699640274,,0.002472999971359968,,,0.022262999787926674
6308.52978515625,274.31500244140625,9.700929641723633,0.31928300857543945,0.09376399964094162,,0.0023690001107752323,,,0.020661000162363052
6488.759765625,281.9440002441406,9.714630126953125,0.3351770043373108,0.09500300139188766,,0.0024240000639110804,,,0.02100300043821335
6376.7099609375,271.34100341796875,9.539730072021484,0.31980299949645996,0.09014900028705597,,0.002314999932423234,,,0.019711999222636223
6534.8798828125,277.10400390625,9.71504020690918,0.32770898938179016,0.0924530029296875,,0.0023849999997764826,,,0.020771000534296036
6719.9599609375,282.9670104980469,10.234700202941895,0.3276059925556183,0.09407699853181839,,0.002426000079140067,,,0.021606000140309334
6763.18994140625,279.64599609375,10.1358003616333,0.32822999358177185,0.09428200125694275,,0.002369999885559082,,,0.022481000050902367
6707.259765625,275.1969909667969,10.185600280761719,0.3237760066986084,0.0933379977941513,,0.002403999911621213,,,0.022763999179005623
6884.64013671875,285.6029968261719,11.212800025939941,0.33690300583839417,0.10026399791240692,,0.002461999887600541,,,0.024460000917315483
7096.27978515625,296.4989929199219,11.486100196838379,0.35183700919151306,0.10548000037670135,,0.002607000060379505,,,0.026846999302506447
7047.16015625,289.31201171875,11.173500061035156,0.34480300545692444,0.1054690033197403,,0.002606000052765012,,,0.025426000356674194
6978.22998046875,284.1050109863281,10.76259994506836,0.33544400334358215,0.10056000202894211,,0.0032059999648481607,,,0.024896999821066856
7037.580078125,283.0039978027344,11.013799667358398,0.3353320062160492,0.10219600051641464,,0.004794000182300806,,,0.025344999507069588
7193.25,295.34100341796875,11.379400253295898,0.34772101044654846,0.10682699829339981,,0.0062779998406767845,,,0.026590000838041306
7272.72021484375,294.3710021972656,11.299400329589844,0.3425230085849762,0.10443200170993805,,0.004999000113457441,,,0.025572000071406364
7260.06005859375,289.2590026855469,11.261099815368652,0.3359610140323639,0.10360699892044067,,0.005266000051051378,,,0.025036999955773354
7361.66015625,285.7229919433594,11.359199523925781,0.3316519856452942,0.10526499897241592,,0.005268999841064215,,,0.025255000218749046
6792.830078125,232.33099365234375,10.086600303649902,0.28360098600387573,0.08756899833679199,,0.0049310000613331795,,,0.021810000762343407
6529.169921875,230.21499633789062,10.284199714660645,0.30270999670028687,0.08866599947214127,,0.005009999964386225,,,0.021643999963998795
6467.06982421875,217.2030029296875,10.037300109863281,0.29143500328063965,0.08398299664258957,,0.005307000130414963,,,0.020594999194145203
6225.97998046875,197.9510040283203,9.520079612731934,0.2793329954147339,0.07823500037193298,,0.005692000035196543,,,0.019311999902129173
6300.85986328125,196.9239959716797,9.512630462646484,0.2786799967288971,0.07664299756288528,,0.005828999914228916,,,0.01936499960720539
6329.7001953125,197.07899475097656,9.524869918823242,0.2703210115432739,0.07350800186395645,,0.006891999859362841,,,0.019380999729037285
6321.2001953125,185.0659942626953,9.3739595413208,0.26370999217033386,0.07051300257444382,,0.006328999996185303,,,0.0186769999563694
6351.7998046875,183.33099365234375,9.21442985534668,0.27008700370788574,0.06674499809741974,,0.006455000024288893,,,0.01824299991130829
6517.31005859375,211.35400390625,9.604060173034668,0.280582994222641,0.06982900202274323,,0.006554000079631805,,,0.01994599960744381
6512.7099609375,211.74899291992188,9.930049896240234,0.2771590054035187,0.06824800372123718,,0.006180000025779009,,,0.019832000136375427
6543.2001953125,223.07400512695312,10.110300064086914,0.28200799226760864,0.06932199746370316,,0.006165000144392252,,,0.019933000206947327
6517.18017578125,220.58900451660156,9.936019897460938,0.2811659872531891,0.0699630007147789,,0.0065310001373291016,,,0.019974999129772186
6281.2001953125,197.875,9.40526008605957,0.2722510099411011,0.06389900296926498,,0.00624299980700016,,,0.01851700060069561
6371.2998046875,209.97500610351562,9.544059753417969,0.3218599855899811,0.06943000108003616,,0.005981000140309334,,,0.019388999789953232
6398.5400390625,209.968994140625,9.61909008026123,0.3260529935359955,0.07235000282526016,,0.005609000101685524,,,0.019752999767661095
6519.669921875,224.59100341796875,10.07450008392334,0.4499180018901825,0.08149299770593643,,0.005694999825209379,,,0.02141300030052662
6734.9501953125,246.58399963378906,10.410799980163574,0.5614619851112366,0.08760599792003632,,0.005683999974280596,,,0.02493000030517578
6721.97998046875,240.47999572753906,10.244999885559082,0.5707979798316956,0.08319299668073654,,0.005758000072091818,,,0.023175999522209167
6710.6298828125,244.3300018310547,10.280599594116211,0.5706890225410461,0.08975400030612946,,0.0059009999968111515,,,0.023791000247001648
6595.41015625,228.72999572753906,10.035900115966797,0.4947119951248169,0.08275400102138519,,0.005677000153809786,,,0.022089000791311264
6446.47021484375,218.5050048828125,9.783160209655762,0.5269410014152527,0.08102799952030182,,0.0056859999895095825,,,0.02127999998629093
6495.0,215.8470001220703,9.7366304397583,0.5163080096244812,0.079475998878479,,0.005694999825209379,,,0.021028000861406326
6676.75,228.49400329589844,10.031200408935547,0.5413810014724731,0.08600100129842758,,0.005878999829292297,,,0.02250700071454048
6644.1298828125,222.40199279785156,9.969340324401855,0.5391119718551636,0.08403199911117554,,0.005830999929457903,,,0.021978000178933144
6601.9599609375,231.63499450683594,9.999139785766602,0.57122802734375,0.08460599929094315,,0.0058650001883506775,,,0.02203500084578991
6625.56005859375,232.84800720214844,10.017800331115723,0.5815719962120056,0.08519499748945236,,0.005905999802052975,,,0.022165000438690186
6589.6201171875,230.76800537109375,9.943659782409668,0.5764610171318054,0.08446899801492691,,0.005942000076174736,,,0.02205199934542179
6556.10009765625,227.18099975585938,10.356800079345703,0.5208370089530945,0.08252499997615814,,0.005824000108987093,,,0.022092999890446663
6502.58984375,220.48899841308594,10.271200180053711,0.5281620025634766,0.0807889997959137,,0.005704000126570463,,,0.02160000056028366
6576.68994140625,222.21800231933594,10.255599975585938,0.526606023311615,0.08130399882793427,,0.005644999910145998,,,0.022702999413013458
6622.47998046875,227.6009979248047,10.636199951171875,0.519025981426239,0.08299099653959274,,0.005669000092893839,,,0.023274999111890793
6588.31005859375,225.1199951171875,10.372099876403809,0.48808199167251587,0.08130300045013428,,0.005545000080019236,,,0.023715000599622726
6602.9501953125,226.11900329589844,10.519000053405762,0.4820390045642853,0.08465799689292908,,0.005561999976634979,,,0.026875000447034836
6652.22998046875,229.2550048828125,10.506600379943848,0.48975101113319397,0.08660700172185898,,0.005578000098466873,,,0.02659199945628643
6642.64013671875,227.98199462890625,10.384900093078613,0.4798569977283478,0.0863569974899292,,0.005634999834001064,,,0.026057999581098557
6585.52978515625,225.7689971923828,10.32800006866455,0.46238699555397034,0.0846790000796318,,0.0055519999004900455,,,0.02535500004887581
6256.240234375,189.49899291992188,9.30132007598877,0.3831300139427185,0.07093899697065353,,0.004999999888241291,,,0.02092899940907955
6274.580078125,196.7270050048828,9.528940200805664,0.41911500692367554,0.07321400195360184,,0.005247000139206648,,,0.022738000378012657
6285.990234375,199.84100341796875,9.540360450744629,0.4188779890537262,0.07310300320386887,,0.0051819998770952225,,,0.023564999923110008
6290.93017578125,195.71499633789062,9.496740341186523,0.40328601002693176,0.07129299640655518,,0.005158000160008669,,,0.023622000589966774
6596.5400390625,209.70399475097656,10.316100120544434,0.4473159909248352,0.07478900253772736,,0.005218000151216984,,,0.025081999599933624
6596.10986328125,210.1199951171875,10.010899543762207,0.47025299072265625,0.07581400126218796,,0.005016999784857035,,,0.024358000606298447
6544.43017578125,207.08299255371094,9.904470443725586,0.4681969881057739,0.07740800082683563,,0.004598999861627817,,,0.024234000593423843
6476.7099609375,203.3520050048828,9.716580390930176,0.45772498846054077,0.07513099908828735,,0.004385999869555235,,,0.024271000176668167
6465.41015625,203.7270050048828,9.76675033569336,0.45417800545692444,0.07583600282669067,,0.004470000043511391,,,0.024073999375104904
6489.18994140625,205.42999267578125,9.754630088806152,0.4591509997844696,0.07634200155735016,,0.004550999961793423,,,0.024157000705599785
6482.35009765625,205.14199829101562,9.743300437927246,0.45669400691986084,0.075873002409935,,0.004517000168561935,,,0.024196000769734383
6487.16015625,204.04400634765625,9.726849555969238,0.4531089961528778,0.07577600330114365,,0.004366000182926655,,,0.02381099946796894
6475.740234375,204.33599853515625,9.803079605102539,0.46205800771713257,0.07474300265312195,,0.004172000102698803,,,0.02347699925303459
6495.83984375,203.8520050048828,9.745320320129395,0.45723700523376465,0.07432100176811218,,0.003911000210791826,,,0.023479999974370003
6476.2900390625,202.718994140625,9.692279815673828,0.45805200934410095,0.07385899871587753,,0.0037169998977333307,,,0.02314399927854538
6474.75,203.32899475097656,9.702679634094238,0.45928800106048584,0.07371299713850021,,0.003984000068157911,,,0.023585999384522438
6480.3798828125,204.2100067138672,9.654450416564941,0.4563480019569397,0.07288599759340286,,0.004195000045001507,,,0.023274000734090805
6486.39013671875,205.36599731445312,9.666790008544922,0.4624060094356537,0.07316599786281586,,0.004062999971210957,,,0.023554999381303787
6332.6298828125,197.2469940185547,9.402620315551758,0.4415139853954315,0.06962700188159943,,0.0038469999562948942,,,0.02218499965965748
6334.27001953125,197.55599975585938,9.387040138244629,0.4447590112686157,0.06964699923992157,,0.0038499999791383743,,,0.02219099923968315
6317.60986328125,197.38099670410156,9.364959716796875,0.4483819901943207,0.06970500200986862,,0.0037640000227838755,,,0.02219199948012829
6377.77978515625,198.8719940185547,9.549220085144043,0.45572200417518616,0.07086700201034546,,0.0037769998889416456,,,0.022575000301003456
6388.43994140625,200.63499450683594,9.573080062866211,0.4586850106716156,0.07258400321006775,,0.003773000091314316,,,0.022859999909996986
6361.259765625,200.18600463867188,9.5302095413208,0.45566698908805847,0.07147900015115738,,0.0037330000195652246,,,0.022701000794768333
6376.1298828125,207.48599243164062,9.62753963470459,0.4626910090446472,0.07622899860143661,,0.00367600005120039,,,0.023273000493645668
6419.66015625,209.09100341796875,9.672510147094727,0.4974119961261749,0.07614800333976746,,0.003622000105679035,,,0.02374500036239624
6461.009765625,218.45199584960938,9.780810356140137,0.5490800142288208,0.0809520035982132,,0.0036959999706596136,,,0.024421000853180885
6530.14013671875,217.18299865722656,9.816929817199707,0.5357069969177246,0.0785439983010292,,0.003636999987065792,,,0.023773999884724617
6453.72021484375,212.2310028076172,9.65095043182373,0.4935080111026764,0.07649300247430801,,0.0033839999232441187,,,0.023114999756217003
6385.6201171875,210.07400512695312,9.554200172424316,0.5006679892539978,0.0742259994149208,,0.0031399999279528856,,,0.023027999326586723
6409.22021484375,212.5330047607422,9.557519912719727,0.5066980123519897,0.0752210021018982,,0.0032850001007318497,,,0.023022999987006187
6411.27001953125,211.33999633789062,9.465999603271484,0.5059130191802979,0.07648099958896637,,0.0031620000954717398,,,0.022810999304056168
6371.27001953125,210.41799926757812,9.361220359802246,0.5171650052070618,0.07600100338459015,,0.0030640000477433205,,,0.022470999509096146
6359.490234375,206.8260040283203,9.24841022491455,0.5101119875907898,0.07360299676656723,,0.002945000072941184,,,0.021998999640345573
5738.35009765625,181.39700317382812,8.407010078430176,0.474371999502182,0.06482400000095367,,0.0026950000319629908,,,0.019360000267624855
5648.02978515625,180.80599975585938,8.184860229492188,0.48170799016952515,0.06354299932718277,,0.00279999990016222,,,0.019076000899076462
5575.5498046875,175.177001953125,7.884479999542236,0.4716089963912964,0.06115100160241127,,0.0027459999546408653,,,0.01889600045979023
5554.330078125,174.00100708007812,7.718200206756592,0.49165400862693787,0.060674998909235,,0.0025949999690055847,,,0.01880900003015995
5623.5400390625,177.06700134277344,7.999760150909424,0.5104730129241943,0.06191600114107132,,0.002643000101670623,,,0.018849000334739685
4871.490234375,149.1750030517578,6.632090091705322,0.47816601395606995,0.05258199945092201,,0.00241800001822412,,,0.015802999958395958
4451.8701171875,130.33900451660156,5.760210037231445,0.4347259998321533,0.044776998460292816,,0.0022539999336004257,,,0.013838999904692173
4602.169921875,136.7010040283203,6.199049949645996,0.4476509988307953,0.04777999967336655,,0.0024480000138282776,,,0.014725999906659126
4365.93994140625,126.70600128173828,5.755549907684326,0.42607998847961426,0.04425499960780144,,0.00241199997253716,,,0.013876000419259071
4347.10986328125,123.2959976196289,5.557429790496826,0.40742799639701843,0.04341199994087219,,0.0023610000498592854,,,0.013670000247657299
3880.760009765625,113.49400329589844,5.1152801513671875,0.3753359913825989,0.038458000868558884,,0.0022239999379962683,,,0.012547999620437622
4009.969970703125,116.44999694824219,5.180580139160156,0.374550998210907,0.03772500157356262,,0.002219999907538295,,,0.012373000383377075
3779.1298828125,108.33499908447266,4.926449775695801,0.35545098781585693,0.03580600023269653,,0.0020989999175071716,,,0.011660999618470669
3820.719970703125,110.01000213623047,4.913050174713135,0.36016300320625305,0.0364609993994236,,0.002087000058963895,,,0.01185499969869852
4257.419921875,122.43800354003906,5.3369598388671875,0.3905569911003113,0.042020998895168304,,0.0022460001055151224,,,0.014649000018835068
4278.8466796875,117.54264831542969,5.346632957458496,0.37956199049949646,0.0418660007417202,,0.0022410000674426556,,,0.01569500006735325
